HENDERSON,HELENA,1985,19
FRIBERG,LESLIE,1985,19
BRINGER,Kelly,1985,19
MASSON,Charlie,1985,19
FAUROUX,RUDDY,1985,19
DOUTRIAUX,TALHA,1985,19
FAVARO,MARIE-JOSE,1985,19
PUDEPIECE,VOLKER,1985,19
TOURNEUX,NILS,1985,19
DAVY,Yanick,1985,19
LAUZERTE,VANNAK,1985,19
GAJAN,Graziella,1985,19
MOURIGAL,MARIE-SOPHIE,1985,19
BAJARD,Jocelyne,1985,19
NESZTLER,GAL,1985,19
GHESQUIÈRE,BERTILLE,1985,19
VERMANDE,Marie-christine,1985,19
BOUALAMI,Thom,1985,19
ALRAN,LIVIA,1985,19
BARROUHOU,MAGANZANI,1985,19
KRIM,SAMIR,1985,19
PERIER,ROBERT,1985,19
BELLIURE,HELENE,1985,19
LARGUIER,Ilir,1985,19
MIZZI,PRISCILLIA,1985,20
ORUS,ADRIENNE,1985,20
GOULARD,ROLAND,1985,20
MISPOULET,GULCK,1985,20
BRUGEAU,Bouzid,1985,20
LAPARRA,LI,1985,20
SANTAINE,LUDMILLA,1985,20
CHUFFART,TOUFIK,1985,20
RIA,Franc,1985,20
BONZOM,Emilie,1985,20
MUCCIO,JOELLE,1985,20
DEMOUVEAU,David,1985,20
MARINOV,Ramona,1985,20
LANGEVIN,OUAJDI,1985,20
ATLAN,Hélène,1985,20
LASSELIN,SALOMÉ,1985,20
BASCOBERT,MICKAEL,1985,20
H,Yann,1985,20
DOUCHY,STANBOROGH,1985,20
LEOST,Jpierre,1985,20
BROCHOT,CHEN,1985,20
MELETON,Florya,1985,20
RICART,MIKHAIL,1985,20
TISSONI,ANOUK,1985,20
PEGOURIE,TIELEMAN,1985,20
BALECH,JÉRÔME,1985,20
GUAUGUIN,MARC-OLIVIER,1985,20
JACKSON,EIZO,1985,20
DEGEMBE,EDINA,1985,20
BISTOUR,EMMANUELLA,1985,20
MUSMEAUX,KATE,1985,20
TRUPIANO,Ines,1985,20
VANDENDAELE,Gwenn,1985,20
CREMONESI,Maurice-henri,1985,20
GALLUZZO,DAVID,1985,20
BOUDOUX,AHMED,1985,20
FRANK,MARIANO,1985,20
ROSE,ALAYA,1985,20
PINSON,YSBRAND,1985,20
VANDENELSKEN,Remy,1985,20
ITURRIZ,Chantal,1985,20
CASTERAN,NOËL,1985,20
BURNEL,LARA,1985,20
CIRERA,EDOARDO,1985,20
TOLI,EMILIO,1985,20
BRANDT,JEREMY,1985,20
GOMEZ,PORTE,1985,20
LEFRANçOIS,LYES,1985,20
BARTHES,BORYCE,1985,20
MICHALCOVA,Wayne,1985,20
MAINFROY,SVETLANA,1986,1
KULMALA,Remi,1986,1
DOUILLET,NAIK,1986,1
MONNIER,Ahmed,1986,1
KACZMARCZYK,INNOCENCE,1986,1
BASIN,JEAN-DAVID,1986,1
QUARANTA,Carole,1986,1
MERIMECHE,JOJO,1986,1
MORGAT,PAULO,1986,1
MALAVIALLE,Fabien,1986,1
VIDOGLU,FRANZ,1986,1
MORTIE,JEAN-PIERRE,1986,1
MALAVIALLE,Noémie,1986,1
LEPLOMB,WULIEH,1986,1
ROUSSEL,HELOISE,1986,1
LEVEQUE,HASHINA,1986,1
GAYMAY,HAMID,1986,1
PAUNA,KENZI,1986,1
COPPIN,Johann,1986,1
TILLOY,Tiffany,1986,1
GRAZZI,MORGANE,1986,1
CASSAGNE,SOUFIANE,1986,1
VOGEL,LELIA,1986,1
CLIN,PAUL-LOUIS,1986,1
MORFU,FERNANDO,1986,1
LOCHE,DOROTHEE,1986,1
GAUZA,CLARENCE,1986,1
NEVEJANS,CÉDRIC,1986,1
COUDER,SIVA,1986,1
FORT,THEO,1986,1
BORLA,ADRIA,1986,1
ANSELME,ARNAULD,1986,1
BOUHENI,NISHYANTHAN,1986,1
PATENET,PAAL,1986,1
KIETAIBL,Yannick,1986,1
PORTES,RAVINDRA,1986,1
FLAYAC,TAYEB,1986,1
PRIVE,Richard,1986,1
DARCOURT,TIGLI,1986,1
ARNAUDET,NALAH,1986,1
DUBOS,SVEN,1986,1
GAUTHEY,ALEMITO,1986,1
MINOT,FAYE,1986,1
FONTENEAU,Christophe,1986,1
RATHE,MAUD,1986,1
ETIENNE,JOLYAN,1986,1
COMTE,LYSIANE,1986,1
CARLESS,KOTOLA,1986,1
PEDUSSAULT,NANOU,1986,1
SALVADORI,CELINE,1986,1
HOLBACH,KJELL,1986,2
GUIGNI,LIUBOV,1986,2
SOURISSEAU,ODETE,1986,2
CAMBUS,Grégpire,1986,2
ROUHIER,JEAN,1986,2
PRIN,SOLÈNE,1986,2
BRAUN,LISE,1986,2
TORNIERI,ELVIRA,1986,2
THEARD,DAOUR,1986,2
DAUBEZE,BLANDINE,1986,2
BAYA,LYDIA,1986,2
ESTELLON,MARIE-JULIE,1986,2
CHAVEAU,JAROSAW,1986,2
PIEDAGNIEL,JOHAN,1986,2
BOSQUET,RACHID,1986,2
STIKER,ORLANDO,1986,2
MATHIEUX,TIPHAINE,1986,2
ACHOTEGUI,JEAN-BRICE,1986,2
WAGET,MARIE-LUCE,1986,2
DÉSIRÉ,MIGUEL,1986,2
DEBLOCK,OLE,1986,2
MANGARD,Nadine,1986,2
CHEVEUX,TIZIANO,1986,2
VIAROUGE,ALIX,1986,2
GLACON,FELIX,1986,2
CORLOUER,OKSANA,1986,2
TRIVERIO,Jean-Claude,1986,2
MARSON,Eric,1986,2
BERRADA,Jean-Paul,1986,2
PEZE,Primael,1986,2
SCHIAVI,JASKA,1986,2
JULIAT,ALEKSANDR,1986,2
HEUNGENS,RUBY,1986,2
JARMUZEWSKI,KEMPO,1986,2
PRAT,Sonia,1986,2
APPLINCOURT,MARGOT,1986,2
FREJAFON,SAMMY,1986,2
BEIGUI,JOSY,1986,2
BANSARD,BABETH,1986,2
BROWN,CHANTAL,1986,2
ZEICHNER,,1986,2
TREGNIER,JADIE,1986,2
GRANKIN,Fred,1986,2
BOUTHIE-JOVE,MERTENS,1986,2
GUENARD,LORRIS,1986,2
ANDRAU,EFARID,1986,2
RIEM,Simon,1986,2
GIOVANNONI,LAËTITIA,1986,2
SERIEYE,ANTONIO,1986,2
BLATT,MERETE,1986,2
BOUVET,SKALLI,1986,3
BISSIERE,AURELIE,1986,3
DELUNE,JENNIFER,1986,3
LAIGLE,PHILIP,1986,3
TRUDIN,VIOLETTE,1986,3
JAWHARI,Fabrice,1986,3
JEANNOU,MARIAM,1986,3
EDWARD,MYLENE,1986,3
BAZO,ERIK,1986,3
LABESSE,INNOCENCE,1986,3
DEPUNTIS,Sihem,1986,3
MAZOUNI,UTA,1986,3
SANTAELLA,RAPHAEL,1986,3
AVERSENQ,REYNALD,1986,3
CIUTAT,HANNA,1986,3
LEBLOND,COUCOT,1986,3
OU,Rosy,1986,3
ARISTIZABAL,ELLA,1986,3
HENDERSON,SOFIANE,1986,3
WARNE,HERMINE,1986,3
REBIFFE,FAHMI,1986,3
LATAPIE,ELIZA,1986,3
LERINCKX,ELIE,1986,3
CACILHAS,OMAR,1986,3
PION,MAYALEN,1986,3
PERRUFO,GWENAEL,1986,3
DUBOURDEAUX,ISABELLA,1986,3
HOEDT,ZAHRA,1986,3
LOUIS,Raymond,1986,3
CARDEAL,ESPEN,1986,3
AUSSENAC,NOURA,1986,3
PAUTHE,GERARD,1986,3
LESCARRET,ARIAN,1986,3
POUILLY,EIZO,1986,3
GUFFLER,Aurelien,1986,3
VISEUR,CORNELIUS,1986,3
RABOISSON,ORLANDO,1986,3
ZAKLA,GALL,1986,3
BOULAYA,Jean-Baptiste,1986,3
DUCASSE,FRED,1986,3
LACAN,PEPITA,1986,3
KRESS,EDINA,1986,3
RUCART,JEAN-CHARLES,1986,3
RORIVE,Wesley,1986,3
DEFOSSE,Yael,1986,3
BUFFAT,MARIO,1986,3
BOUCHARD,MAGANZANI,1986,3
BASTOUL,RALPH,1986,3
FREYTEL,OLENA,1986,3
DASSE,NABIL,1986,3
COURBOT,FLORIAN,1986,4
GROSSET,ROLF,1986,4
LARUE,Hafid,1986,4
DEVERT,Michelle,1986,4
COMBEAU,SOLANGE,1986,4
JOURDAIN,JACKI,1986,4
PIRIOU,CONSTANTIN,1986,4
FIHEY,CULLELL,1986,4
RANDULFF,KRYSTEL,1986,4
TAVARES,Jean-antoine,1986,4
SOLIGNAC,MARIE-LUCE,1986,4
LOMBARDO,Khadija,1986,4
KUBACKI,LORRIS,1986,4
BERGONHE,BENRAMY,1986,4
ROVER,PIETRO,1986,4
FRENOT,Sandie,1986,4
FORSSTRÖM,JASKA,1986,4
FREJUS,REDORIANE,1986,4
MANRIQUE,LAËTITIA,1986,4
BALLESTER,Corinne,1986,4
BOINON,Reynald,1986,4
URBAN,DENISA,1986,4
BOTTERO,Bouchra,1986,4
VANDENELSKEN,RÉMY,1986,4
VANWAMBEKE,Marie-Christine,1986,4
VEREECQUE,Victor,1986,4
FORLI,Jean-Louis,1986,4
BONGEAT,BENOIT,1986,4
DUTILLEUL,TERJE,1986,4
CAVERIVIERE,Anastasio,1986,4
LESCURE,Foucaud,1986,4
KWIECIAK,SALVADOR,1986,4
DOWNES,ANTHO,1986,4
LAFFERS,TAREK,1986,4
SOULETIS,SERHII,1986,4
TAYTARD,LARISA,1986,4
TUDOSIE,LIVIO,1986,4
RBINO,ANTONIN,1986,4
ÖHMAN,JEAN-PIERR,1986,4
KROON,TIMOTHY,1986,4
DEMEURE,MAXENCE,1986,4
QUENAULT,STEPHANIE,1986,4
DUCROS,Sacha,1986,4
DECOTTIGNIES,Edgar,1986,4
SZALAY,MARIE-CLAUDE,1986,4
ANDERSON,LORY,1986,4
VITALE,CHARLES,1986,4
BERGONHE,INES,1986,4
CUVELLIER,LUC,1986,4
BRAMBILLA,ANASTASIA,1986,4
BRETAGNE,DEBORA,1986,5
MASCOT,DIRK,1986,5
SZTERNBERG,IGNAT,1986,5
DEGEILH,Geneviève,1986,5
KJØSNES,ANNA,1986,5
DESTARAC,CLAUDE,1986,5
GAZAL,Maxime,1986,5
DUBARRY,NOEL,1986,5
HOLMES,CHEN,1986,5
PIERARD,Chantal,1986,5
ABRATKIEWICZ,ANNEJET,1986,5
MARTOIA,MARGHERITA,1986,5
BERGEZ,RUIZ,1986,5
CALZARELLI,SOFIANE,1986,5
BERDOULAT,GWENAEL,1986,5
DAO,GUILIAN,1986,5
HUYGHE,SATURNIN,1986,5
SCHWENZFEIER,Jerry,1986,5
PIOTROWSKA,Sullyvan,1986,5
ZIMMERMANN,THIERRY,1986,5
CAALS,STEPHAN,1986,5
MINEO,CARLOS,1986,5
HOURREGNE,THIBAULT,1986,5
SEGOVIA,SABRY,1986,5
MAZENQ,LIVIA,1986,5
SUPIOT,PRISCILLA,1986,5
FERNANDEZ,GÉRÉMY,1986,5
POUPOT,Johan,1986,5
SCALBAS,MONICA,1986,5
MAES,MATHEO,1986,5
BRIHOUM,MACHOU,1986,5
ANDRÉ,Jacky,1986,5
MILLEQUANT,ALAIN,1986,5
TINCHON,Cyrille,1986,5
VAUCHER,MYLENE,1986,5
OUSTRY,MARIE-ALINE,1986,5
GALVAN,NATHAN,1986,5
VUILLEMIN,JEAN-FRANÇOIS,1986,5
DEJAECHER,DOROTHEE,1986,5
SZPECHT,WESLEY,1986,5
REIDLINGER,MARIN,1986,5
LERINCKX,Mylène,1986,5
LABRU,ELEONORE,1986,5
TENDON,Mathilde,1986,5
ANLEKER,Maury,1986,5
LAFRAYHI,Yonie,1986,5
DEBAIN,MANJIT,1986,5
DARRIOULAT,CHRYSTELLE,1986,5
BILLAUD,Francis,1986,5
BRAS,VIVIAN,1986,5
THURAT,ARTURO,1986,6
MARGUET,Jean,1986,6
GUEUGNEAU,Valentino,1986,6
BARESTE,MAHFOUD,1986,6
GALLAS,GONTRAN,1986,6
SABATHIER,Jean,1986,6
CAZANAVE,Joëlle,1986,6
AITOUCHE,JEAN-PHILIPPE,1986,6
DEVEYER,Morgan,1986,6
PHILBERT,MARGORATA,1986,6
CORDES,Gaston,1986,6
BRIZELL,Yolanda,1986,6
ADELL,Axelle,1986,6
NORMAND,AMAR,1986,6
BJORK,AUDRAN,1986,6
HAU,ALICE,1986,6
MALET,RACHID,1986,6
RAGO,,1986,6
DELELIS,DONNA,1986,6
SOLIGNAC,EUGENE,1986,6
GLERANT,FAHMI,1986,6
KARRER,RIIKKA,1986,6
LIMOUSIN,SARAH,1986,6
SUSIO,SAIDA,1986,6
DELETTREZ,PHILPPE,1986,6
BERDOULAT,MIKKEL,1986,6
DEBERT,STEPH.,1986,6
VALLE,COSIMINO,1986,6
JACOPINI,PATRICE,1986,6
SATG,TARA,1986,6
SOUTIF,CYRYL,1986,6
CUTARD,Magalie,1986,6
VERCRUSSE,CEDRICK,1986,6
WENDT,Warren,1986,6
SOLIER,SANNA,1986,6
GODEFROY,SHAGANE,1986,6
POUS,RONAN,1986,6
PAPILLON-HAMILTON,MANUEL,1986,6
KNORST,Laurie,1986,6
MELIQUE,YACINE,1986,6
TRESO,INES,1986,6
BLATCHE,JAN-WILLEM,1986,6
SHEARMAN,INNOCENCE,1986,6
RUDOLF,ADELIE,1986,6
BRIHOUM,LEEN,1986,6
BARS,KEI,1986,6
RYTKÖLÄ,WLADIMIR,1986,6
GOUIN,REGINE,1986,6
RAZZOUKI,FLORENTIN,1986,6
GUEDES,MARYLINE,1986,6
SOURD,ORLANDO,1986,7
PREVOT,MIKAEL,1986,7
BOEHLER,ESTELLE,1986,7
LACLAVERIE,LYNE,1986,7
PADIE,JEAN-LOU,1986,7
HIETALA,DEBARGE,1986,7
CAMBON,THEO,1986,7
DESFEUX,SAMMUEL,1986,7
RALUY,Eric,1986,7
CAUJOLLE,Geraldine,1986,7
GALINIER,Babass,1986,7
CALLEWAERT,Regine,1986,7
STENNOU,ELIE,1986,7
DOYLE,Nicolas,1986,7
HYZY,PIERRE-GEORGES,1986,7
IBANEZ,Marion,1986,7
SINISALO,Marie-christine,1986,7
PANETIER,RENE,1986,7
BELLESELVE,JEANMARIE,1986,7
BORLA,Cassandre,1986,7
MAUCOUARD,Melanie,1986,7
GRIFFAULT,STEPHAN,1986,7
BINCOLETTO,MUHAJIR,1986,7
DIAZA,ALIZE,1986,7
BUSIAKIEWICZ,WULIEH,1986,7
LAREE,BARRY,1986,7
DUCRT,ALEXIA,1986,7
VERHILLE,Boris,1986,7
SCHERPEREEL,CÉDRIC,1986,7
MAUVAIS,ALAIN,1986,7
BAUMEGGER,JACOB,1986,7
GIRON,Corentin,1986,7
ALBERTI,Romain,1986,7
CARDUNER,YACINE,1986,7
QUENU,MARIE-CLAUDE,1986,7
LERAT,MARGRET,1986,7
BAYEUX,CLAUDIA,1986,7
DRIDI,Emmanuelle,1986,7
BENNAI,Oscar,1986,7
PERES,ARIAN,1986,7
JACQUART,JERRY,1986,7
BUSH,AUGUSTE,1986,7
LAVARENNE,VERONICA,1986,7
BENEZET,JÖRN,1986,7
TONE,TIMOTHEE,1986,7
MARTINO,Francois,1986,7
LESUR,PHILIPP,1986,7
PASCAL,JEANINE,1986,7
FAUCHIER,GERY,1986,7
GUINARD,KEISUKE,1986,7
JARRI,MONROZIER,1986,8
RIA,GAËTAN,1986,8
RAVELEAU,DAVIDA,1986,8
PARROT,JEAN-PIERRE,1986,8
POMMIER,GIOVANNA,1986,8
PRADEAU,CHRISTEL,1986,8
IVAL,MYLÈNE,1986,8
ILDAROLU,J-F,1986,8
HEQUET,VASILIJUS,1986,8
BABOULIN,ARIELLE,1986,8
VILNET,AHMED,1986,8
PROVOYEUR,JOCE,1986,8
MODAVE,SYLVIA,1986,8
AUTRUSSON,CLAUDIO,1986,8
ARNØY,VALENTIN,1986,8
ESSIG,SYLVIA,1986,8
PAMIES,NADJA,1986,8
COFFOURNIC,Marie-christine,1986,8
FONTAINE,Marie-pierre,1986,8
KERAUTRET,MUSTAFA,1986,8
MEDICI,ELIZAVETA,1986,8
HAROMO,GUILIAN,1986,8
AUDUREAU,INES,1986,8
LUGAN,KLAUS,1986,8
LEDE,Mohamed,1986,8
ANDRES,ILONA,1986,8
AGUIRREBENGOA,SÉBASTIEN,1986,8
FERRE,thomas,1986,8
DUTSON,GERARD,1986,8
SIEURAC,LEONORA,1986,8
CASSEZ,Magali,1986,8
GNARD,FRÉDÉRIC-CHARLES,1986,8
LAVIELLE,KAREN,1986,8
MARCO,NADEGE,1986,8
HERAN,Cecilia,1986,8
CAHUAC,LOUISE,1986,8
TOUCHEQUE,ALDRIC,1986,8
LAPLANTIF,ARIELLE,1986,8
MORGEAU,FIRMIN,1986,8
HEMBERT,Ardavan,1986,8
CHAMMAM,HORACIO,1986,8
CHAMPEVILLE,FLORINE,1986,8
STADE,Eddy,1986,8
PERARNAUD,LIESBETH,1986,8
BUSIAKIEWICZ,HELEN,1986,8
MORTREUX,Jean-Francois,1986,8
PREVERAUD,HEIKO,1986,8
DAGUERRE,JEREMIE,1986,8
DEPRET,AMÉLIE,1986,8
PANGALLO,BARÁTH,1986,8
HAPIOT,JEAN-FRANÇOIS,1986,9
FOURNIER,CLAUDETE,1986,9
UVAROV,JEAN-S,1986,9
DUFOREAU,Christophe,1986,9
JENNINGS,STEPH,1986,9
YEFSAH,OLESIA,1986,9
HOUZE,NORDINE,1986,9
RODI,EMMANUELLA,1986,9
RESTANCOURT,ASTRID,1986,9
MANNECHEZ,MARIYA,1986,9
KINDELBERGER,VALERIY,1986,9
VOLPI,KRISTIINA,1986,9
FERRET,ADELIE,1986,9
SARRAQUIGNE,JULIEN,1986,9
MALJEAN,RABAH,1986,9
GRANDJEAN,NADINE,1986,9
LEFLOND,Medhi,1986,9
MIR,NATHALI,1986,9
MALIQI,AGNES,1986,9
CAMBUS,NICK,1986,9
PECHALRIEU,REN,1986,9
DECOTTIGNIES,GUILLAIN,1986,9
GOUZENNE,COSMIN,1986,9
DENNIS,Ravindra,1986,9
LATRÉ,SHARON,1986,9
LEPICIER,GIORDANO,1986,9
DRAISMA,RADU,1986,9
PLANTIER,JOCELINE,1986,9
AUCERNE,AXELLE,1986,9
TALIANI,AMAUY,1986,9
CANTALOUP,JOEVIN,1986,9
THIRIET,HELENA,1986,9
EYMARD,JAROSAW,1986,9
PLANTIÉ,LARBI,1986,9
CAZALS,KJELL,1986,9
GHERA,Pierrick,1986,9
GORET,Yanick,1986,9
ASTEZAN,ALPHEE,1986,9
IFRI,MIROSLAV,1986,9
BANCAUD,Auguste,1986,9
CAICOYA,Charlene,1986,9
ABRAHAM,SOPHIE,1986,9
VIEL,IGOR,1986,9
VERRUE,KARSTEN,1986,9
ANQUET,LA,1986,9
KOPPELOW,VIVIAN,1986,9
MACHINSKI,LAURELIE,1986,9
OSMONT,CRYSTAL,1986,9
TONEL,LI,1986,9
PARKIET,KARIM,1986,9
MOLIN,HELMUT,1986,10
GRENOUILLET,PAULINE,1986,10
LAVENAN,Erika,1986,10
RADE,Michel,1986,10
GUINOT,LAURELINE,1986,10
ESCARAVAGE,LIDA,1986,10
LANCIAUX,CREN,1986,10
BUCKMAN,CECILE,1986,10
COMBEN,DIETER,1986,10
LAMOINE,SAMIR,1986,10
BALEMBOIS,JEAN-MICHEL,1986,10
MAS,EDGAR,1986,10
DESOBRY,AZZURA,1986,10
RICHOMME,Sabine,1986,10
GULION,MARTIAL,1986,10
TELLO,FREDDY,1986,10
KURTKOWIAK,JEAN-NOEL,1986,10
PERINEAU,ANNABEL,1986,10
LAUNAY,AIMIE,1986,10
DUPOUY,MAHFOUD,1986,10
TOUZE,DARIA,1986,10
HOCHAIN,CLAUS,1986,10
BENHAMDI,Steeve,1986,10
BORDAS,OLAF,1986,10
CELESTIN,GAY,1986,10
DISSAUX,CHÉRIF,1986,10
OURDOUILLIE,LUCAS,1986,10
PALMADE,OLESIA,1986,10
BOITTOUT,BADI,1986,10
GIULIO,MARIE-ALCINE,1986,10
GUILLEMONAT,SIRIO,1986,10
ILLET,LUCYNA,1986,10
MECA,MARC-OLIVIER,1986,10
NIO,Marie-Ange,1986,10
THIBAUT,PAWEL,1986,10
LACROIX,MÉDÉRIC,1986,10
POUPOT,THONY,1986,10
DORESSE,HELENE,1986,10
PERON,Abdelaziz,1986,10
IBRAGIMOVA,FLORIANE,1986,10
MARGARETIC,FERNANDA,1986,10
WALLON,Giovanni,1986,10
COTTARD,Mickael,1986,10
SUDRE,BRYAN,1986,10
WIEDEMANN,SACHA,1986,10
MONBLANC,MARY-ANN,1986,10
RAILLARD,MICHÈLE,1986,10
SOKOLOV,EMILYNE,1986,10
DELFINO,FATIHA,1986,10
SIRVIN,Pascale,1986,10
DORIGNAC,ALPHA,1986,11
FOROPON,ANGÉLIQUE,1986,11
ALLHOUI,Grègory,1986,11
RODEMBOURG,JAMAL,1986,11
DARDE,SHARON,1986,11
KENDO,LION,1986,11
ZBIK,Herve,1986,11
RAIZER,ALIZÉE,1986,11
MOAL,CHRISTIANNE,1986,11
BUDA,JEAN-CLAUDE,1986,11
PADIE,Blandine,1986,11
CECCARELLI,Brigitte,1986,11
REZ,ANTHO,1986,11
STUBBS,JAWAD,1986,11
ROZWADOWSKI,JULES,1986,11
DEGOMME,JEAN-PIERR,1986,11
DUPÄYS,MIEKE,1986,11
TULLIER,Faieda,1986,11
FRION,Marianne,1986,11
SAYCOCIE,Noam,1986,11
CADEAC,OTMAR,1986,11
MOTRON,VALÉRIAN,1986,11
TINELLE,Cyprien,1986,11
GAFFIER,CORINE,1986,11
NETTI,ARNFINN,1986,11
BEUCHERIE,MIGUEL,1986,11
MATHIAS,ELLIOTT,1986,11
DEBACKER,INES,1986,11
ROUBERTOU,JEAN-EUDES,1986,11
EMILIO,ANNETTE,1986,11
TAILHADES,ABDELKARIM,1986,11
RAVEL,HELNE,1986,11
DELECROIX,MONIA,1986,11
OCKERMAN,Ines,1986,11
SMIRNOV,LAURE,1986,11
QUERCIA,CAROLE,1986,11
LASNE,CHARLES-ANTOINE,1986,11
AMANN,Houria,1986,11
MEDVEDIEVA,FEDERICA,1986,11
VYNCKIER,GU,1986,11
BRETAUDEAU,CHRYSTELE,1986,11
AREOU,IRENA,1986,11
BLANC,Bertrand,1986,11
PERES,LOUIS-GILLES,1986,11
GAGLIONE,SACHA,1986,11
STROBEL,JERRY,1986,11
TRUCHI,ALFONSO,1986,11
FANUCCHI,Mylène,1986,11
DAL,TALHA,1986,11
TERRIER,GRAHAM,1986,11
LEHTO,Florya,1986,12
LANDOLT,HAUDREY,1986,12
DURRIEU,OLIVER,1986,12
BENASSAM,LYDIA,1986,12
SIROT,HUGO,1986,12
TRIVELLATO,J-MICHEL,1986,12
ALONY,SIRIO,1986,12
RIPOLL,ANAIS,1986,12
BLANQUOT,MARC-ALEXANDRE,1986,12
FOSSE,MATHURIN,1986,12
PACHECO,MICKAËL,1986,12
VENNEUGUES,AGNIESZKA,1986,12
RAHMANI,BAYLE,1986,12
MITONNEAU,GITA,1986,12
GRANT,JENNY,1986,12
FALACH,HUGO,1986,12
LAGNIER,HICHAM,1986,12
TOURNIER,Brice,1986,12
URLIER,NAUSICAA,1986,12
AZZINI,JEAN-CLAUDE,1986,12
DUFORT,BENEDETTA,1986,12
MARINO,NEVE,1986,12
COTOROBAI,URBAIN,1986,12
OCCOLO,Fabio,1986,12
RAUCH,NOEMIE,1986,12
SEGUR,ANJA,1986,12
RENOU,KAJ,1986,12
PRECHEUR,CLAUDIA,1986,12
MURGANO,MIQUEL,1986,12
GIORDANI,MARKUS,1986,12
STEVENART,AMAURY,1986,12
TISSERANT,ALEXANDR,1986,12
ARMET,GLADYS,1986,12
DELBOUYS,Zaccharia,1986,12
ALAIN,Frederique,1986,12
FORNERO,#2397,1986,12
TEHFE,TOUFIK,1986,12
SAURAS,TUOMAS,1986,12
SCHAWLB,HEINI,1986,12
TREMOUILLE,Sébastien,1986,12
GENJUSZ,VINCENZO,1986,12
BARROCAL,NABIL,1986,12
DEJONCKHEERE,Julie,1986,12
WAGRET,JEFF,1986,12
DUWEZ,Flora,1986,12
ULARAOUI,GENTHER,1986,12
VITSE,Yvan,1986,12
PERIES,ALAN,1986,12
DERIJCK,PIERRE-ELOI,1986,12
MESSADIA,ANNETTE,1986,12
SOWINSKI,RAPHAELLE,1986,13
MERLIN,DMYTRO,1986,13
REPELLIN,MYRTILLE,1986,13
LASNE,AMOUR,1986,13
FRANCESCA,Albaro,1986,13
LEBLOND,ALINE,1986,13
BONGEAT,ERHARD,1986,13
JARDEL,XAVIER,1986,13
STIFT,GIUSEPPE,1986,13
PIGNOL,FERNAND,1986,13
DA,Francine,1986,13
DEDEURWARDER,PERNILLE,1986,13
GORET,PIERRE-DAVID,1986,13
SEGUELA,LAMBERT,1986,13
WISSOCQ,LEE,1986,13
RECCHIA,GEMMA,1986,13
ILLERI,Lucile,1986,13
LOCHNER,ALPHEE,1986,13
QUESNOIT,J-JACQUES,1986,13
HAMADA,DORIAN,1986,13
COULAM,GABRIEL,1986,13
FABIANI,GLENN,1986,13
SCHWALLER,DEBRUYNE,1986,13
SERGENT,Victorien,1986,13
HERMAN,DIEGO,1986,13
ZERBAB,ILSE,1986,13
GEORGE,PETRI,1986,13
REGNAUT,HAKIM,1986,13
DEMOUVEAUX,GENEVIEVE,1986,13
FAVERJON,MYRIAM,1986,13
PLANA,MARIUS,1986,13
DACHEVILLE,MELANIE,1986,13
HEBANT,SHERRY,1986,13
GAMBIN,ZAHRA,1986,13
NORTIER,KHADY,1986,13
MONNIER,Lea,1986,13
BANROQUES,IMRE,1986,13
LAMARE,ODILE,1986,13
BISSIERE,VERA,1986,13
GIOVINAZZO,J,1986,13
PESSANT,SZILVIA,1986,13
ZHAO,ANTOINE,1986,13
SIMONIN,NASSERA,1986,13
VOGEL,ANAIS,1986,13
PELLAT,MIROSLAV,1986,13
ROUSSEL,IOULIA,1986,13
BERIOT,Frederick,1986,13
ORUS,VADZIM,1986,13
EPP,ZAKARIA,1986,13
PRETET,Jean-Raphaël,1986,13
ENJALBAL,NOUAILLE,1986,14
BAUMEGGER,TIR,1986,14
BALCEREK,OLEKSII,1986,14
FLORIANY,TAYLOR,1986,14
TRIVELLATO,LARBI,1986,14
USHAKOVA,JADIE,1986,14
PARTY,RUDY,1986,14
MISPOULET,Franc,1986,14
CEBOLLERO,VERONICA,1986,14
METHENEY,HUGUETTE,1986,14
SICRE,LAURE-LINE,1986,14
CHERIGNY,Alfonso,1986,14
MARCHYLLIE,SALOMÉ,1986,14
SVINTSOV,CECILE,1986,14
POIRAUDEAU,MAGANZANI,1986,14
FACHE,LUDWIKA,1986,14
VEST,Primael,1986,14
TROFIMOV,Eddy,1986,14
PIETRASIAK,Jerome,1986,14
GIRARDI,Lorrain,1986,14
MORNAND,CLÉMENTINE,1986,14
BAILLIEUX,TENHO,1986,14
VERHILLE,AURELIEN,1986,14
GUELAGUELI,SAMIA,1986,14
GROSBOT,Xavier,1986,14
BULDER,TAMAS,1986,14
COLOMIES,JOSIAN,1986,14
GUINET,ANTHONY,1986,14
GRELLET,Hugo,1986,14
WARYN,MARIE-LUCE,1986,14
MORTREUIL,KINALIE,1986,14
DIEL,FLEURY,1986,14
MULÉ,Florian,1986,14
BLESSOU,VIANNEY,1986,14
LINK,JEAN-GUY,1986,14
LESIMPLE,MARA,1986,14
ANGLADE,Jean-Charles,1986,14
NULAND,LIUDMILA,1986,14
COVERDALE,DENISA,1986,14
DUBOST,MIKA,1986,14
TACHOUN,MERTENS,1986,14
BERAUD,ÅKE,1986,14
MUTLU,Johann,1986,14
SEGUELA,Regine,1986,14
CABRIOL,Cathy,1986,14
MATRAY,GREGOIRE,1986,14
KUDLINSKI,ABRIEL,1986,14
PANIZZA,Patrick,1986,14
MASPERI,STEPHAN,1986,14
SANTIN,FRODE,1986,14
GARREAU,Romain,1986,15
